vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
TANAKA NURSING HOME BUSIA,,696800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAQABAL MEDICAL CENTRE LIMITED,,246400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Taqwa Nursing Home,,2509840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tarakwa Health centre,,4480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tarama Dispensary,,190000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TARAMA NURSING HOME LIMITED,,282240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tassia Kwa Ndege Hospital,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tausa Health Centre,,5550.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAVETA DISTRICT HOSPITAL,,483210.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAVETA SUB-COUNTY HOSPITAL,,2205280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tawa Sub-County Hospial,,278160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAWA SUB-COUNTY HOSPITAL,,319200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAWFIQ HOSPITAL,,5799900.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tawheed Community Nursing Home,,1686720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAWHEED COMMUNITY NURSING HOME MINJILA,,554400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAYIB MEDICAL AND NURSING HOME,,1012480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Taysir Medical Centre,,1079680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAYSIR NURSING HOME LIMITED,,582400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAYYIBA MEDICAL CENTRE,,3425480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TAZLIM HOSPITAL LIMITED,,3030720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TDMP TANGULBEI DISPENSARY,,43360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TEGATSUB-COUNTY HOSPITAL,,60000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TEI WA YESU HOSPITAL,,250720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Temo Health Centre,,219520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TENDERCARE HOSPITAL LIMITED,,196880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TENWEK HOSPITAL,,61259655.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TENWEK HOSPITAL-KABOSON DISPENSARY,,60000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TERMARY HEALTH CARE NURSING HOME,,1142680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TERMARY HEALTHCARE,,1516480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TERRASCOPE MEDICAL CENTRE LIMITED,,797440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Teso North Sub county Hospital,,545680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TEXAS CANCER CENTRE NAIROBI WEST,,21271678.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TG Dialysis Clinic,,31950.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Thagana County Medical Centre,,625840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THARAKA DISTRICT HOSPITAL,,237840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE AGA KHAN HOSPITAL - KISUMU,,8115854.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE AGA KHAN HOSPITAL MOMBASA,,13095960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE AGA KHAN UNIVERSITY HOSPITAL NAIROBI,,51246731.26,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE ALASLAND HOSPITAL LTD,,3716160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE ALTAR MEDICAL CENTER KIBIRICHIA,,432560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE AVENUE MEDICAL & DIAGNOSTIC CENTRE MIKIND U R I,,502800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE AVENUE MEDICAL &amp; DIAGNOSTIC CENTRE M A U A,,449120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE AVENUE MEDICAL AND DIAGNOSTIC CENTRE,,208320.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE BALOZI HOSPITAL LIMITED,,168000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE BILAL HOSPITAL LIMITED,,145600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Caring Imanga Medical Centre,,513840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE CHERANGANY HOSPITAL LIMITED,,1780210.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE CLIN-EVE HOSPITAL LIMITED,,606880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE CRITERION HOSPITAL LIMITED,,80560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Dawameds Hospital,,1125200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE DAWAMEDS HOSPITAL LIMITED,,285600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
"THE DERKHALE MEDICAL AND DIAGNOSTIC CENTRE L I M I T E 1D,",,837920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE FORK HOSPITAL KENYA,,235200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE GABANO HOSPITAL,,1297760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE GITUAMBA HOSPITAL,,40000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE GOLDEN HEART HOSPITAL,,73920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE GRAND MTWAPA HOSPITAL LTD,,49120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Great Lakes Medical Centre,,540000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE GYNO SOLUTIONS CENTER LIMITED,,525760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Hamptons Hospital,,60480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Hannexe Medicare Centre,,193240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE HEALCARE HOSPITAL LIMITED,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE HOPE MEDICAL CENTRE AWASI,,138880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Hope Medical Centre-Awasi,,944570.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE HOPKINS CRESCENT HOSPITALS LIMITED,,5512440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE JAMBO KIDS NURSING AND MATERNITY HOME,,446800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE JAZAIR MEDICAL CLINIC LIMITED,,1238720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE KAREN HOSPITAL LIMITED,,1249920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE KITUI HOSPITAL,,1903440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Kitui Marternity and Nursing Home,,324480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE LAARE NURSING HOME AND MATERNITY,,6720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
"THE LIFELINE GROUP OF HOSPITALS LIMITED KAHAW A W E N D 9A4N1,I",,680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE LIGHT NAIVASHA DOCTORS PLAZA,,3769920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE MAGADI SODA COMPANY HOSPITAL,,547000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE MAKUENI DOCTORS PLAZA LIMITED,,497920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Makueni Doctors Plaza Ltd,,1166590.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE MANDERA HOSPITAL LIMITED,,2543520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE MATER HOSPITAL,,9425428.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Matuu Hospital,,2013040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE MATUU HOSPITAL LIMITED,,418880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Modern Liberty Hospital LIMITED,,659440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE MOMBASA HOSPITAL ASSOCIATION,,1772210.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI FAMILY AND MATERNITY HOSPITAL,,103040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI HOSPITAL,,16264432.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Nairobi Hospital Out-Patient Centre Galeria,,161520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI SOUTH HOSPITAL LTD,,7805522.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI WOMEN\'S HOSPITAL KITENGELA,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI WOMEN\'S HOSPITAL NAIVASHA,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI WOMENS HOSPITAL - NAKURU,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Nairobi Women's Hospital (Meru),,287600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI WOMENS HOSPITAL ADAMS,,392520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI WOMENS HOSPITAL -MERU,,44800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NAIROBI WOMENS HOSPITAL NAKURU CBD,,6720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Nakuru Specialist Hospital,,1720800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NANYUKI HOSPITAL LTD,,4480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
"THE NASIO TRUST-GEORGE MUDENYO KADIMA MEDIC A L C E N 3T3R,E6 L0T0D.",,0.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NOMAD GYNO HOSPITAL,,73920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE NORTH KARSA NURSING HOME LIMITED,,2994560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Pine Hospital,,710820.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE PINE HOSPITAL LIMITED,,910030.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE POLYCLINIC HOSPITAL,,100800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE QORAHEY NURSING HOME LIMITED,,2674560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE RHAMONIA HOSPITAL LIMITED,,311360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE RHAMU HOSPITAL,,831180.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE RHAMU HOSPITAL IMAGING AND DIAGNOSTIC CE N T R E,,1098720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The River Jordan Medical Centre,,506560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE RIVER JORDAN MEDICAL CENTRE LTD,,110880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE ROYAL KINGS MEDICAL CENTER,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE SAGANA COTTAGE HOSPITAL,,2571840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Salwa Hospital Gynaecological Complex,,665280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE SAMARIMED CENTRE,,826960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Samari-Med Centre,,555440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Savannah Hospital Limited,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE SUMMER SPRING NURSING HOME LIMITED,,1541120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE TALA HOSPITAL LIMITED,,270240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE THIKA SAM'S HOSPITAL(ANNEX) LTD,,4252320.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE TRANQUIL HOSPITAL LIMITED,,11200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Veteran Mission Hospital,,1009100.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE VETERAN MISSION HOSPITALS LIMITED,,915580.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE WEBUYE HOSPITAL LIMITED,,1789520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THE WHITE CRESCENT HOSPITAL,,2441000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
The Wilkista Memorial Hospital,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THEERE HEALTH CENTRE,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THIGIO DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THIKA COUNTY REFERRAL HOSPITAL,,9204680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Thika Dialysis Centre Limited,,639000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THIKA LEVEL 5 HOSPITAL,,2487260.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Thika Nursing Home Hospital Ltd,,208960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Thika Nursing Homes Ltd,,109600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
THIRD-WORLD HOSPITAL LIMITED,,2408000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TIBUPOA MEDICAL CENTRE,,571200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tigoni Sub County Hospital,,590720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TIGONI SUB-COUNTY HOSPITAL,,1813420.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Timau Sub-District Hospital,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TIMBOROA HEALTH CENTRE,,90900.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Timboroa Health Centre,,430000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Timeline Health Care Limited,,882560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TIMELINE HEALTHCARE LIMITED,,421120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Times Cottage Hospital Limited,,244160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tindereti Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tinga Health Centre,,135680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tingare Health Centre,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TING'WANGI HEALTH CENTRE,,58960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tionycare Hospital,,178080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOM MBOYA MEMORIAL LEVEL 4 HOSPITAL,,376240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOMBE MEDICARE CENTRE,,359520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TONGAREN HEALTH CENTRE,,117560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TONYMED MEDICAL CLINIC,,170000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Top Care Orthopedic Centre,,324800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOP HILL BRAIN AND SPINE HOSPITAL,,18026280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Topcare Medical Center Subukia,,130960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Topcare Nursing Home,,663760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tophill Hospital Eldoret,,1951560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TORIC\\'S NURSING HOME,,131040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Toric's Nursing Home,,1206240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Torongo Health Centre,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOROSEI DISPENSARY,,80000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tot Sub County Hospital,,149920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Towfiq dispensary,,40000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOWFIQ MEDICARE,,922880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOWHEED MEDICAL CENTRE LIMITED,,203840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Township Cottage,,931760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TOWNSHIP COTTAGE HOSPITAL LIMITED,,268800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tranquil Hospital Limited,,32400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRANQUIL MEDICAL CENTRE LIMITED (KAREN),,6720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRANS MARIGOLD HOSPITAL,,1273600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRANS NZOIA COUNTY REFERRAL HOSPITAL,,10650.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Transmara Community Hospital,,581200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Transmara West Sub County Hospital,,613040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRANSMARA WEST SUB-COUNTY HOSPITAL,,172480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRAVIS NURSING HOME LIMITED,,622720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRENYA HOSPITAL LIMITED,,797440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRINITY CARE CENTRE LTD,,1428000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRINITY MISSION HOSPITAL LESERU,,665840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TRUE HEALTH MEDICAL CENTRE LIMITED,,896000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TSANGATSINI DISPENSARY,,80000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tsavo Comprehensive Annex Medical Clinic,,358640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TSAVO COMPREHENSIVE MEDICAL ANNEX,,368480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tseikuru Sub County Hospital,,294720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TSEIKURU SUB-COUNTY HOSPITAL,,338240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tudor District Hospital (Mombasa),,400000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE - MARIAKANI,,82880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE - BAMBURI,,239360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE - MARIAKANI,,202640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE - MTWAPA,,219520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE - SINDO,,125280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE LTD,,763680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUDOR HEALTHCARE LTD-SINDO,,247440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tuikut Dispensary,,137520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tulah Medical Services,,247280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TulaTula Nursing Home,,2109760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TULIMANI HEALTH CENTRE,,60000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tulwet Health Centre,,50000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUMAINI AMMENITY MEDICARE CLINIC CHEPTULU,,76160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUMAINI MATERNITY AND NURSING HOME,,20160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tumaini Medical Clinic (Turkana Central),,168000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tumaini Medicare,,273120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUNASH MEDICAL CENTRE,,409920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TUNASH MEDICAL CENTRE LIMITED,,53760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TURBO SUB-COUNTY HOSPITAL,,29300.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
TURKLAND MEDICAL CARE LIMITED,,87360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Tuuru Catholic Health Centre,,698400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UASIN GISHU DISTRICT HOSPITAL,,497500.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UASIN GISHU SUB-COUNTY HOSPITAL,,12100.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UCHUMI MEDICAL CENTRE LIMITED,,427840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Ugina Health Centre,,186960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Ugweri Disp,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Uhuyi Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UJAMAA LIKONI NURSING HOME USENGE,,17920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UKIA DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Ukwala Sub County Hospital,,286900.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UKWALA SUB-COUNTY HOSPITAL,,31880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Uloma Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
ULTRA DIAGNOSTIC CENTER (UDC) LIMITED,,744100.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
ULTRA KATHIANI HOSPITAL LIMITED,,164640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
ULTRA KATHIANI HOSPITAL LIMITED-MITABONI,,228480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UMEYMA NURSING HOME LIMITED,,1917440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UMI MEDICAL CENTRE LIMITED,,192640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Umoja Hospital,,47040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Umoja III Medical Centre(Njiru),,17920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UNGOE COMMUNITY MEDICAL AND DENTAL CLINIC,,127680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Unison Medical Clinic,,382800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Universal Family Health Services( Machakos),,376890.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UNIVERSAL FAMILY HEALTH SERVICES.,,934830.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UPLANDS PLANET MEDICAL CENTRE,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UPPER SOLAI HEALTH CENTRE,,110000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Uradi Health Centre,,56000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Urenga Health Centre,,42240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
URILE CITY MEDICAL CENTER LIMITED,,1052640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
URIRI DISPENSARY,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
URIRI SUB COUNTY HOSPITAL,,60000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Urum Dispensary,,430000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Usao Health Centre,,165280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
USENGE DISPENSARY,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Ushirika Elite Hospital Limited,,172480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
USIGU HEALTH CENTRE,,154640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Usubey Dispensary,,160000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UTANGWA DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
UTHIRU MUTHUA HEALTH CENTRE,,50000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Utra Kathiani Hospital,,1225440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
