vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
1521 SUBA NORTH SUB-COUNTY HOSPITAL,,614880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1522 SUBLIME HEALTHCARE LIMITED,,3429300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1523 SUBLIME HEALTHCARE LIMITED,,1001100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1524 SULTAN HAMUD SUB COUNTY HOSPITAL,,581280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1525 SULTAN HAMUD SUB COUNTY HOSPITAL,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1526 SYNERGY CLINICS - UGUNJA,,1203450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1527 SYNERGY CLINICS - UGUNJA,,628350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1528 SYNERGY CLINICS LIMITED,,15240150.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1529 SYNERGY CLINICS LIMITED,,3631650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1531 TAKABA SUB-COUNTY HOSPITAL,,117600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1530 TAKABA SUB-COUNTY HOSPITAL,,104160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1532 TAMBACH SUB-COUNTY HOSPITAL,,231840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1533 TAMBACH SUB-COUNTY HOSPITAL,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1534 TAMOUGH HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1535 TANAKA NURSING HOME BUSIA,,4643400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1536 TANAKA NURSING HOME BUSIA,,809400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1537 TARAKWA HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1538 TAVETA SUB-COUNTY HOSPITAL,,2811090.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1539 TAVETA SUB-COUNTY HOSPITAL,,1308790.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1540 TAWA SUB-COUNTY HOSPITAL,,483360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1541 TAWA SUB-COUNTY HOSPITAL,,120960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1542 TAWFIQ HOSPITAL,,170400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1543 TAWFIQ HOSPITAL,,7880778.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1544 TAWFIQ HOSPITAL,,1107600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1545 TAYIB MEDICAL AND NURSING HOME,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1546 TEI WA YESU FAMILY CARE CENTRE,,1214080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1547 TEI WA YESU FAMILY CARE CENTRE,,172480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1548 TEMO HEALTH CENTRE,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1549 TENWEK HOSPITAL,,38431869.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1550 TENWEK HOSPITAL,,1470282.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 31 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1551 TESO SUB-COUNTY HOSPITAL,,319200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1552 TESO SUB-COUNTY HOSPITAL,,67200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1553 TESORIE HEALTH CENTRE,,35840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1554 TETRAGRAMMATON LIMITED,,255600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1555 TETRAGRAMMATON LIMITED,,53250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1556 TEWE DISPENSARY,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1557 TEXAS CANCER CENTRE NAIROBI WEST,,100944434.98,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1558 TEXAS CANCER CENTRE NAIROBI WEST,,11588709.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1559 THE AGA KHAN HOSPITAL - KISUMU,,20534194.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1560 THE AGA KHAN HOSPITAL - KISUMU,,6205325.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1561 THE AGA KHAN HOSPITAL MOMBASA,,17982363.34,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1562 THE AGA KHAN HOSPITAL MOMBASA,,3391909.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1563 THE AGA KHAN UNIVERSITY HOSPITAL NAIROBI,,83045323.43,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1564 THE AGA KHAN UNIVERSITY HOSPITAL NAIROBI,,17236346.24,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1565 THE CHERANGANY HOSPITAL LIMITED,,5481000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1566 THE CHERANGANY HOSPITAL LIMITED,,1276930.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1567 THE KAREN HOSPITAL LIMITED,,1494600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1568 THE KAREN HOSPITAL LIMITED,,42400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1569 THE MAKUENI DOCTORS PLAZA LIMITED,,1991550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1570 THE MAKUENI DOCTORS PLAZA LIMITED,,468600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1571 THE MARA SPECIALIST HOSPITAL LIMITED,,138450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1572 THE MATER HOSPITAL,,13796995.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1573 THE MATER HOSPITAL,,2828734.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1574 THE MOMBASA HOSPITAL ASSOCIATION,,17839715.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1575 THE MOMBASA HOSPITAL ASSOCIATION,,3074402.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1576 THE MWINGI NURSING HOME,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1577 THE NAIROBI HOSPITAL,,50657932.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1578 THE NAIROBI HOSPITAL,,9750650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1579 THE NAIROBI SOUTH HOSPITAL LTD,,4262353.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1580 THE NAIROBI SOUTH HOSPITAL LTD,,331800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1581 THE NAIROBI WEST HOSPITAL - RUIRU,,10650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1582 THE NAKURU SPECIALIST HOSPITAL LTD (CANCER & INFECTIOUS DESEASE),,692250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1584 THE PINE HOSPITAL LIMITED,,1661400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1583 THE PINE HOSPITAL LIMITED,,873300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1585 THE VETERAN MISSION HOSPITALS LIMITED,,1160850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1586 THE VETERAN MISSION HOSPITALS LIMITED,,159750.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1587 THE WHITE CRESCENT HOSPITAL LIMITED,,6453900.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1588 THE WHITE CRESCENT HOSPITAL LIMITED,,117150.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1589 THIKA DIALYSIS CENTRE,,1970250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1590 THIKA DIALYSIS CENTRE,,394050.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1591 TIGOI HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1592 TING'WANG'I HEALTH CENTRE,,123200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1593 TING'WANG'I HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1594 TISINYE HEALTH CENTRE,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1595 TOM MBOYA MEMORIAL LEVEL 4 HOSPITAL,,1643040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1596 TOM MBOYA MEMORIAL LEVEL 4 HOSPITAL,,477120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1597 TONGAREN MODEL HEALTH CENTRE,,71680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1598 TONGAREN MODEL HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1599 TOP HILL BRAIN AND SPINE HOSPITAL,,362000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1600 TOT SUB-COUNTY HOSPITAL,,788480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 32 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1601 TOT SUB-COUNTY HOSPITAL,,78400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1602 TRANS NZOIA COUNTY REFERRAL HOSPITAL,,1767900.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1603 TRANS NZOIA COUNTY REFERRAL HOSPITAL,,383400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1604 TRANSMARA WEST SUB-COUNTY HOSPITAL,,327040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1605 TRANSMARA WEST SUB-COUNTY HOSPITAL,,80640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1606 TRINITY MISSION HOSPITAL LESERU,,43680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1607 TRINITY MISSION HOSPITAL LESERU,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1608 TUDOR SUB-COUNTY HOSPITAL,,57120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1609 TUDOR SUB-COUNTY HOSPITAL,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1610 TUIKUT HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1611 TURBO SUB-COUNTY HOSPITAL,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1612 TURBO SUB-COUNTY HOSPITAL,,3360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1613 TUURU COTTOLENGO HEALTH CENTRE,,106320.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1614 TUURU COTTOLENGO HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1615 UGINA HEALTH CENTRE,,15680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1616 UKWALA SUB-COUNTY HOSPITAL,,852960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1617 UKWALA SUB-COUNTY HOSPITAL,,201360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1618 UNIVERSAL FAMILY HEALTH SERVICES.,,1874950.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1619 UNIVERSAL FAMILY HEALTH SERVICES.,,298200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1620 URENGA HEALTH CENTRE,,78400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1621 URENGA HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1622 URIRI SUB-COUNTY HOSPITAL,,204960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1623 USAO HEALTH CENTRE,,51520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1624 USIGU HEALTH CENTRE,,103920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1625 UYAWI SUB-COUNTY HOSPITAL,,211680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1626 VALLEY SPRINGS HEALTHCARE,,1384500.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1627 VALLEY SPRINGS HEALTHCARE,,447300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1628 VIHIGA COUNTY REFERRAL HOSPITAL,,2000240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1629 VIHIGA COUNTY REFERRAL HOSPITAL,,474020.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1630 VIHIGA HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1631 WAGAI HEALTH CENTRE,,127680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1632 WAJIR COUNTY REFERAL HOSPITAL,,2512700.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1633 WAJIR COUNTY REFERAL HOSPITAL,,85720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1634 WAMALWA KIJANA TEACHING AND REFERRAL HOSPITAL,,3010320.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1635 WAMALWA KIJANA TEACHING AND REFERRAL HOSPITAL,,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1636 WAMBA HEALTH CENTRE,,97440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1637 WAMBA HEALTH CENTRE,,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1638 WARANGARA HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1639 WEBUYE HEALTH CENTRE,,15680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1640 WEBUYE SUB-COUNTY HOSPITAL,,1716720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1641 WEBUYE SUB-COUNTY HOSPITAL,,561120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1642 WEMA CATHOLIC HEALTH CENTRE,,62720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1643 WESU SUB-COUNTY HOSPITAL,,379680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1644 WITU HEALTH CENTRE,,184800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1645 YALA SUB-COUNTY HOSPITAL,,540960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1646 ZIWA SIRIKWA SUB-COUNTY HOSPITAL,,1854566.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1647 ZIWA SIRIKWA SUB-COUNTY HOSPITAL,,12890.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1648 ZOMBE SUB-COUNTY HOSPITAL,,29120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Grand Total,,3098407403.5,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 33 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
