vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
1294 TENDERCARE HOSPITAL LIMITED,,20160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1295 TENWEK HOSPITAL,,46567578.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1296 TERMARY HEALTHCARE,,5354119.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1297 TESO SUB-COUNTY HOSPITAL,,772800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1298 TESORIE HEALTH CENTRE,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1299 TESORIE NURSING HOME LTD,,20160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1300 TETRAGRAMMATON LIMITED,,10650.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 25 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1301 TEXAS CANCER CENTRE NAIROBI WEST,,4325700.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1302 THAGANA COUNTY MEDICAL CENTRE,,4117680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1303 THE AGA KHAN HOSPITAL - KISUMU,,1249014.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1304 THE AGA KHAN HOSPITAL MOMBASA,,507426.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1305 THE AGA KHAN UNIVERSITY HOSPITAL NAIROBI,,6119909.27,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1306 THE AVENUE MEDICAL & DIAGNOSTIC CENTRE MAUA,,3209120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1307 THE AVENUE MEDICAL AND DIAGNOSTIC CENTRE.,,1162560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1308 THE BALOZI HOSPITAL LIMITED,,625520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1309 THE BILAL HOSPITAL LIMITED,,425600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1310 THE CHERANGANY HOSPITAL LIMITED,,4449330.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1311 THE CLIN-EVE HOSPITAL LIMITED,,1491840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1312 THE COVENANT HOSPITAL LIMITED,,2002560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1313 THE CRITERION HOSPITAL LIMITED,,87360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1314 THE DAWAMEDS HOSPITAL LIMITED,,554399.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1315 THE GATEWAY DIAGNOSIS AND HEALTHCARE SERVICES,,284480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1316 THE GODS FAVOUR MEDICAL CLINIC,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1317 THE GRAND MTWAPA HOSPITAL LTD,,24640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1318 THE KAREN HOSPITAL LIMITED,,3140120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1319 THE KITUI HOSPITAL,,3157840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1320 THE MAKUENI DOCTORS PLAZA LIMITED,,1059590.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1321 THE MANDERA HOSPITAL LIMITED,,291200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1322 THE MATER HOSPITAL,,11252026.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1323 THE MATUU HOSPITAL LIMITED,,3781680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1324 THE MOMBASA HOSPITAL ASSOCIATION,,1404334.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1325 THE NAIROBI FAMILY HOSPITAL AND CLINICS- KISII,,403200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1326 THE NAIROBI HOSPITAL,,3361920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1327 THE NAIROBI SOUTH HOSPITAL LTD,,557210.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1328 THE NAIROBI WEST HOSPITAL - RUIRU,,81760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1329 THE NAIROBI WOMEN\'S HOSPITAL KITENGELA,,433440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1330 THE NAIROBI WOMEN\'S HOSPITAL NAIVASHA,,1501920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1331 THE NAIROBI WOMENS HOSPITAL -MERU,,375200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1332 THE NAIROBI WOMENS HOSPITAL HURLINGHAM,,568400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1333 THE NAIROBI WOMENS HOSPITAL NAKURU CBD,,342720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1334 THE NAKURU SPECIALIST HOSPITAL LTD(CANCER & INFECTIOUS DESEASE),,23398039.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1335 THE NANYUKI HOSPITAL LTD,,2358160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1336 THE NOMAD GYNO HOSPITAL,,567840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1337 THE NYALI CHILDREN HOSPITAL,,577920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1338 THE PINE HOSPITAL LIMITED,,1308760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1339 THE POLYCLINIC HOSPITAL,,1644160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1340 THE RETREAT LIMITED,,2217599.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1341 THE RETREAT LTD NGONG ANNEX,,1993600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1342 THE RIVER JORDAN MEDICAL CENTER MAUNGU,,199360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1343 THE RIVER JORDAN MEDICAL CENTRE LTD,,1707720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1344 THE SAGANA COTTAGE HOSPITAL,,4781280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1345 THE SALWA HOSPITAL LIMITED,,1093120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1346 THE SANURA MEDICAL CENTRE,,754880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1347 THE SAVANNAH HOSPITAL LIMITED,,89600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1348 THE TALA HOSPITAL LIMITED,,190400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1349 THE TANA HOSPITAL LIMITED,,150080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1350 THE THIKA SAM'S HOSPITAL(ANNEX) LTD,,12785920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1351 THE VETERAN MISSION HOSPITALS LIMITED,,253160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1352 THE WHITE CRESCENT HOSPITAL,,384720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 26 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1353 THE WHITE CRESCENT HOSPITAL LIMITED,,2742070.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1354 THIKA COUNTY REFERRAL HOSPITAL,,49118096.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1355 THIKA DIALYSIS CENTRE,,85200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1356 THIKA NURSING HOME HOSPITAL LTD,,693840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1357 THIKA NURSING HOMES LTD,,403200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1358 TIGONI SUB-COUNTY HOSPITAL,,7219280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1359 TIMAU SUB-COUNTY HOSPITAL,,180000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1360 TIMBOROA HEALTH CENTRE,,381000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1361 TIONYCARE HOSPITAL LIMITED,,624960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1362 TISINYE HEALTH CENTRE,,98560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1363 TOP CARE ORTHOPAEDIC AND TRAUMA CENTRE LIMITED,,2116800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1364 TOP HILL BRAIN AND SPINE HOSPITAL,,15196339.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1365 TOPCARE NURSING HOME,,3456880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1366 TOPCARE SUBUKIA MEDICAL CENTRE,,208320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1367 TOWNSHIP COTTAGE HOSPITAL LIMITED,,1926960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1368 TRANSCEND EYE HOSPITAL LTD,,235198.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1369 TRINITY CARE CENTRE LTD,,342720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1370 TRINITY MISSION HOSPITAL LESERU,,1430240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1371 TROPICAL NURSING HOME KAKAMEGA,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1372 TUIKUT HEALTH CENTRE,,1043840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1373 TULAH MEDICAL SERVICES,,2087680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1374 TUMAINI INTERNATIONAL ORGANIZATION MEDICAL CLINIC,,248640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1375 TURBO SUB-COUNTY HOSPITAL,,210010.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1376 TUTINI DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1377 UHUYI DISPENSARY,,90000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1378 UJAMAA LIKONI NURSING HOME USENGE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1379 ULANDA MISSION HEALTH CENTRE,,507040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1380 ULTRA KATHIANI HOSPITAL LIMITED,,10080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1381 ULTRA KATHIANI HOSPITAL LIMITED-MITABONI,,2820160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1382 UMI MEDICAL CENTRE LIMITED,,1137920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1383 UMOJA HOSPITAL LIMITED,,463680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1384 UMOJA THREE MEDICAL CENTRE,,224000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1385 UNISON MEDICAL CENTRE,,714560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1386 UNIVERSAL FAMILY HEALTH SERVICES.,,639540.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1387 UNIVERSITY OF NAIROBI DENTAL PLAZA,,145600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1388 UNJIRU HEALTH CENTRE,,50000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1389 URENGA HEALTH CENTRE,,370000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1390 UYAWI SUB-COUNTY HOSPITAL,,211680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1391 VALLEY SPRINGS HEALTHCARE,,10650.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1392 VENOMA MEDICAL AND REPRODUCTIVE HEALTH SERVICES CLINIC,,54800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1393 VIHIGA COUNTY REFERRAL HOSPITAL,,2518105.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1394 VIKAM HOSPITAL MASENO LTD,,2150400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1395 VINEYARD HOSPITAL LTD,,4590840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1396 VOLOLO DISPENSARY,,50000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1397 WADAJIR MEDICAL CENTRE LIMITED,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1398 WAJIR CENTRAL NURSING HOME,,865760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1399 WAJIR COUNTY REFERAL HOSPITAL,,97500.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
"1400 WAJIR EAR,NOSE & THROAT CLINIC",,4480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1401 WAJIR MEDICAL NURSING ZONE LIMITED,,56000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1402 WAMA NURSING HOME,,474320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1403 WAMALWA KIJANA TEACHING AND REFERRAL HOSPITAL,,819800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1404 WAMUMU HOSPITAL LTD,,4304160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 27 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1405 WAN TOWNSHIP MEDICAL CENTRE,,418880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1406 WANANCHI JAMII HOSPITAL LIMITED,,2534560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1407 WANYORORO B HEALTH CENTER,,155440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1408 WATITI DISPENSARY,,170000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1409 WAWALE DISPENSARY,,210000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1410 WAYSIDE MEDICAL CLINIC,,44800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1411 WEBUYE SUB-COUNTY HOSPITAL,,812000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1412 WELLCARE ORTHOPAEDIC & TRAUMA CENTRE,,4088000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1413 WELLSTAR HEALTHCARE SYSTEMS LIMITED,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1414 WEMA MATERNITY AND NURSING HOME,,754880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1415 WESLEY MISSION CLINIC LANET,,17920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1416 WEST SIDE HEALTHCARE MALABA,,318080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1417 WESTERN FAMILY HOSPITAL LIMITED,,67200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1418 WESTLANDS LASER EYE HOSPITAL LIMITED,,1666400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1419 WESU SUB-COUNTY HOSPITAL,,1048320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1420 WITU HEALTH CENTRE,,483840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1421 WOMEN'S INITIATIVE HEALTH CARE SERVICES,,822080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1422 WOODLANDS HOSPITAL LTD MERU,,1548960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1423 WORLD YOUTH INTERNATIONAL MAMA ANN ODEDE HEALTH CENTRE,,71680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1424 YARABIYASIR HOSPITAL,,49280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1425 YUNASI MEDICAL CENTRE,,1982400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1426 ZAHIR HEALTH CARE,,114240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1427 ZAZI HOSPITALS LIMITED,,2794400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1428 ZIWA SIRIKWA SUB-COUNTY HOSPITAL,,31950.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1429 ZOMBE SUB COUNTY HOSPITAL,,370000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Grand Total,,3166739843.67,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 28 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
