vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
1851 DAYCARE HOSPITAL LIMITED,,250880.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1852 GETEMBE HOSPITAL KENYARA MEDICAL CENTRE,,250880.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1853 KAIKOR HEALTH CENTER,,250240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1854 GARSEDAM DISPENSARY,,250000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1855 NADUAT DISPENSARY,,250000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1856 PARKERRA MEDICAL CLINIC TOIYOI,,249440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1857 CARE CONNECT HOSPITAL,,248640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1858 BELGOROD MEDICARE LIMITED,,248640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1859 MIATHENE SUB-COUNTY HOSPITAL,,248580.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1860 CENTRE VIEW MEDICAL HEALTHCARE,,247440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1861 SUHEYLA PHARMACEUTICALS &amp; MEDICAL CENTRE,,247220.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1862 BLUE NILE MKOROSHONI MEDICAL CENTRE LTD,,246400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1863 SAMIA NURSING HOME,,246400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1864 VITALRAY HEALTH SOLUTIONS LTD,,245755.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1865 CRYSTAL COTTAGE HOSPITAL &amp; MEDICAL CLINIC LTD,,245040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1866 NAIN RENAL AND SPECIALITY CENTER LIMITED,,244950.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1867 MACALDER SUB-COUNTY HOSPITAL,,244800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1868 BENANE NURSING HOME LIMITED,,244160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1869 GARSESALA HEALTH CENTRE,,244160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1870 ST. CHARLES LWANGA HEALTH CENTRE TURBO,,243680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1871 BENARDS VISION MEDICAL CENTRE,,241920.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1872 CHRIST THE GOOD SHEPHERD REHABILITATION CENTRE,,241120.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1873 MADIANY SUB-COUNTY HOSPITAL,,241040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1874 ISEBANIA SUB-COUNTY HOSPITAL,,240800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1875 CHEPARERIA SUB-COUNTY HOSPITAL,,240640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1876 LIFE POISE HOSPITAL LTD,,240000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1877 RADIENYA COMMUNITY HOSPITAL,,240000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1878 BURMAYO HEALTH CENTRE,,239680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1879 LEE LAHM MEDICAL CENTRE,,239680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1880 ST.JOHN'S HOSPITAL LIMITED - JUJA,,239600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1881 MIKUMBUNE SUB-COUNTY HOSPITAL,,238480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1882 HURUMA HOSPITAL- MATHARE NORTH ANNEX,,238240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1883 RAMEDI HEALTH CARE SERVICES LIMITED,,237440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1884 AL-NAS NURSING HOME,,237440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1885 RACHAR SUGARBELT NURSING &amp; MATERNITY HOME,,237440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1886 MEDSTAR CLINICS-MOSOCHO,,237440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1887 QARNAIN MEDICARE AND HEALTH SERVICES LIMITED,,237280.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1888 RABAI RURAL HEALTH DEMONSTRATION CENTRE,,237200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1889 KAYOLE II SUB-COUNTY HOSPITAL,,237200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1890 AINAMOI HEALTH CENTRE,,235840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1891 ST. LUKES COTTAGE HOSPITAL KIAMURI,,235200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1892 LAISAMIS CATHOLIC HOSPITAL,,235040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1893 RENIT HEALTHCARE LIMTED,,234300.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1894 BAMBA SUB-COUNTY HOSPITAL,,233440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1895 INAYA AFIA NURSING AND MATERNITY HOME LIMITED,,232960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1896 NG'IYA HEALTH CENTRE,,232800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1897 ASHABITO HEALTH CENTRE,,231600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1898 KILIWEHERI HEALTH CENTRE,,231120.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1899 BOKOLI SUB COUNTY HOSPITAL,,230800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1900 MEDICYL HOSPITAL CARE LIMITED,,230720.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1901 MT. KENYA KANGEMA HOSPITAL LIMITED,,230720.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1902 LIBEHIYA HEALTH CENTRE,,230400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1903 VITENGENI HEALTH CENTRE,,230000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1904 KANGATOSA DISPENSARY,,230000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1905 KALUO HEALTH CENTRE,,228560.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1906 SANTARA MEDICAL CENTER LIMITED,,228480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1907 AL NASRI NURSING HOME LTD,,228480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1908 SAGANA SUB-COUNTY HOSPITAL,,228440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1909 MTWAPA MEDICAL CLINIC AND NURSING HOME,,228000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1910 CHEBUKUTUMI HEALTH CENTRE,,226800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1911 TUDOR SUB-COUNTY HOSPITAL,,226720.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1912 MARIAKANI COMMUNITY HEALTHCARE SERVICES.,,226240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1913 RAMMO HOSPITAL LIMITED,,226240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1914 THE ALTAR MEDICAL CENTER KIBIRICHIA,,226240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1915 OGEMBO MEDICAL CENTRE,,226240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1916 BUKAYA MEDICAL CENTRE,,225040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1917 WEST LINK NURSING HOME,,224000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1918 HIGHCURE MEDICAL CENTRE LIMITED,,224000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1919 OSANI COMMUNITY HEALTH AND DEVELOPMENT CENTRE,,224000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1920 THE RIVER JORDAN MEDICAL CENTER MAUNGU,,223680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1921 DURO MODERN HOSPITAL LIMITED,,222800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1922 ALBANI MEDICAL CLINIC,,221760.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1923 IMANGA HEALTH CENTRE,,221760.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1924 BOMBOLULU DIAGNOSTIC MEDICAL CENTRE,,221600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1925 KHUNYANGU SUB-COUNTY HOSPITAL,,220880.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1926 ST. ANTHONY HEALTH CENTRE LEMEK,,220640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1927 RIMAAL PRIME COMMUNITY HOSPITAL,,220560.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1928 DISCIPLES OF MERCY HEALTH CENTRE,,220400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1929 MARY IMMACULATE HEALTH CENTRE KAPTAGAT,,220240.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1930 SAKE DISPENSARY,,220000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1931 KALI DISPENSARY,,220000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1932 KALOBEYEI DISPENSARY,,220000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1933 KAWANGA DISPENSARY,,220000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1934 NJIRU HOSPITAL,,220000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1935 MATHARE NORTH HOSPITAL,,220000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1936 MAZINROBA NURSING HOME LIMITED,,219980.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1937 PASLING MEDICAL CENTRE,,219520.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1938 ESIKOMA COMMUNITY HOSPITAL,,218160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1939 GARI-HILLS HEALTHCARE LIMITED,,217280.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1940 TAHLIL WELLNESS CENTRE,,217280.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1941 DIMTU NURSING HOME LIMITED,,217280.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1942 MEPHIBOSHETH MEDICAL CLINIC,,215040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1943 PONA HAVEN HOSPITAL,,215040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1944 MINARET HOSPITAL LIMITED,,215040.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1945 MUMONI NURSING HOME,,213840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1946 ALLIANCE MEDICAL CENTRE,,212999.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1947 HAWI MEDICAL CENTRE NYATOTO,,212800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1948 MARABA MOSOBETI MEDICAL CENTRE,,212800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1949 LENAX MEDICAL CLINIC,,212800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1950 VIENNA MEDICAL SERVICES,,211600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1951 ZETIC HOSPITAL LIMITED,,211440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1952 HAWINGA HEALTH CENTRE,,211440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1953 KIEMBE HEALTH CENTRE,,211280.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1954 MATUNDA SUB COUNTY HOSPITAL MATUNDA,,211200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1955 BROWNS MEMORIAL MEDICAL CENTRE,,210960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1956 DIGDAR MEDICAL CENTRE LIMITED,,210560.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1957 WENISA MEDICAL CENTRE-NUNGUNI,,210560.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1958 ELISS MEDICAL CENTRE,,210560.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1959 MALONGO DISPENSARY,,210000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1960 KIBERA COMMUNITY HEALTH CENTRE-AMREF,,210000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1961 BELIDAVIS HEALTHCARE,,209360.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1962 KIMALEL HEALTH CENTRE,,209360.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1963 KHOROF-HARAR SUB COUNTY,,207920.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1964 CHULAIMBO SUB-COUNTY HOSPITAL,,207680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1965 RAMATA NURSING HOME LTD,,207120.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1966 HIGHFIELD HOSPITAL,,206960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1967 BISHARO NURSING HOME LIMITED,,206080.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1968 DEQ RABI HEALTH CARE LIMITED,,206080.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1969 NYALKINYI JERSEY HEALTH CENTRE,,206080.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1970 ST JUDE THADDEUS MEDICAL CENTRE KAMUNGEI,,205920.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1971 BROOKS OF CHERITH MEDICAL AND NUTRITION CENTRE LIMITED NYANDARU A,,204960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1972 KIMAETI HEALTH CENTRE,,204960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1973 NDINDIKA SUB-COUNTY HOSPITAL,,204320.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1974 WAJIR MEDICAL CENTRE LIMITED,,203840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1975 BIRKAN NURSING HOME LIMITED,,203840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1976 ST. FRANCIS DE SALES HEALTH CENTRE,,203840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1977 POTTERS FAMILY HOSPITAL,,203840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1978 NYANSIONGO MATERNITY AND NURSING HOME,,203840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1979 PEMASON MEDICAL CENTRE,,203840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1980 DANASA NURSING HOME LIMITED,,202480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1981 SAMETA MEDICARE CENTER,,201600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1982 MONIANKU HEALTH CENTRE,,201440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1983 KINENI DISPENSARY,,201200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1984 RADIANT GROUP OF HOSPITALS KIAMBU,,200070.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1985 MLALEO CDF HEALTH CENTRE,,200000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1986 MADOGO HEALTH CENTRE,,200000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1987 INGIRIR DISPENSARY,,200000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1988 MACHESA DISPENSARY,,200000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1989 BARAKA MATERNITY &amp; NURSING HOME,,200000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1990 AKEDEJOE FAMILY THERAPY AND COTTAGE HOSPITAL LIMITED,,199360.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1991 BRAWN'S CURATIVE CENTRE,,199360.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1992 KABATI MEDICARE HEALTH CENTRE,,198160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1993 THE GREAT LAKES MEDICAL CENTRE,,198160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1994 UNISON MEDICAL CENTRE,,198000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1995 ST ELIZABETH MBAGA HEALTH CENTER,,197657.57,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1996 GARISSA NURSING HOME ANNEX,,197120.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1997 AFRICA INUKA HOSPITAL LTD- UGUNJA,,197120.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1998 LWANDA HEALTH CENTRE,,196800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
1999 TENDERCARE HOSPITAL LIMITED,,196720.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2000 MUNDOBELWA HEALTH CENTRE,,195920.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2001 LEGACY FAMILY HEALTH OPTION,,194880.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2002 MIGWANI SUB COUNTY HOSPITAL,,194080.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2003 LOLGORIAN SUB COUNTY HOSPITAL,,194000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2004 ALUNGU HEALTH CENTRE,,193680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2005 LYDIA MEMORIAL KEY MEDICAL CENTER LIMITED,,193680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2006 NAMORUPUTH PAG HEALTH CENTRE,,192646.33,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2007 JOGOO HEALTH CENTER,,192640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2008 BULSHAWI NURSING HOME LIMITED,,192640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2009 ARIZONA MEDICAL CENTER LIMITED,,192640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2010 MANYALA SUB COUNTY HOSPITAL,,191520.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2011 ST. ELIZABETH LWAK MISSION HOSPITAL,,191280.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2012 RADIANT GROUP OF HOSPITALS KASARANI SPORTSVIEW,,190640.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2013 NGAMIA HEALTH SERVICES,,190400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2014 GRIFTU SUB-COUNTY REFERAL HOSPITAL,,190400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2015 BUYA MEDICAL CENTRE LIMITED,,190400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2016 LAKESIDE INTEGRATED MEDICAL SERVICES,,190400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2017 BURJOHN DISPENSARY,,190000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2018 MAU-NAROK HEALTH CENTRE,,190000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2019 ELGOLICHA HEALTH CENTRE-MANDERA,,189200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2020 ONGO HEALTH CENTRE,,188880.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2021 THE NANYUKI HOSPITAL LTD,,188480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2022 SAMAWEST COMMUNTY HOSPITAL LIMITED,,188160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2023 BRIVIN MEDCARE,,188160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2024 MIDLAND HEALTH CENTRE,,188000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2025 SINOKO SUB COUNTY HOSPITAL,,187840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2026 REINHA ROSARY MISSION HOSPITAL,,187760.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2027 NYACHEKI SUB-COUNTY HOSPITAL,,187600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2028 LOPIDING SUB COUNTY HOSPITAL,,187520.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2029 MARIGAT SUB-COUNTY HOSPITAL,,187520.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2030 KARIMA DISPENSARY-BUNGOMA,,186600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2031 ZIWA SIRIKWA SUB-COUNTY HOSPITAL,,186410.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2032 CGTRH MTONGWE OUTREACH,,185160.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2033 NAIROBI RADIOTHERAPY AND CANCER CENTRE - KINDARUMA,,184925.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2034 KALACHA SUB-COUNTY HOSPITAL,,184800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2035 MULATYA MEMORIAL HOSPITAL,,184800.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2036 MOSOCHO MARKET DISPENSARY,,184560.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2037 PYNET HEALTHCARE LIMITED,,183680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2038 KANYIMBO HOSPITAL LIMITED,,183680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2039 ULTRA DIAGNOSTIC CENTER (UDC) LIMITED,,183400.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2040 OGADA CHURCH MEDICAL CLINIC,,182320.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2041 KAMWOSOR HEALTH CENTRE,,181840.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2042 IKUTHA FAITH NURSING HOME LTD,,181440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2043 ST MOTHER THERESA HEALTH CARE,,181440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2044 SADIK MED CARE,,181120.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2045 QUALITY DIALYSIS KENYA LTD UPPERHILL,,181050.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2046 THIBA HEALTH CENTRE,,180000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2047 KENNETH MATIBA DENTAL &amp; EYE HOSPITAL,,180000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2048 KAERIS DISPENSARY,,180000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2049 NADOTO DISPENSARY,,180000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2050 NAKWAMORU HEALTH CENTRE,,179200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2051 BRILLIANCE CARE MEDICAL HOSPITAL,,179200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2052 KOKWANYO HEALTH CENTRE,,179200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2053 RACHAR HEALTH CENTRE,,177300.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2054 KATITO SUB-COUNTY HOSPITAL,,177200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2055 SAVANI NURSING AND MATERNITY CENTRE LIMITED,,176960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2056 GUBA HILLS NURSING HOME LIMITED,,176960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2057 DERKALE HEALTH CENTRE,,176480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2058 NAIVASHA QUALITY HEALTHCARE SERVICES LTD,,175600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2059 GESURE HEALTH CENTRE,,175600.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2060 KWA MURIMI HEALTHCARE CENTRE,,175440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
2061 WEMA CATHOLIC HEALTH CENTRE,,174720.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
