vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
GILGIL HEALTHCARE MEDICAL CENTRE 2,,12800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mombasa Eye Hospital limited 2,,12800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PASTROLCARE MEDICAL CENTRE LIMITED 2,,12800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHEPHER LIFECARE MEDICAL CENTER 2,,12800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BUYA MEDICAL CENTRE LIMITED,,212640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Thika Nursing Hospital 2,,11680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Hareri Dispensary 2,,11600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NAIROBI WOMEN'S HOSPITAL KITENGELA MEDICAL CLINIC 2,,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bondeni Sub County Hospital 2,,10800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mihuu Dispensary 2,,10800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Elbi Healthcare,,210560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Angata Health Centre 2,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BANGALE DISPENSARY 2,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chepkurkur Dispensary 2,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DANDELION MEDICAL CENTRE,,210000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kaplamai Health Centre 2,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mathare North Hospital 2,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mama Nursing Home 2,,9360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST. AGNES HEALTH CLINIC 2,,9360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Benmac Clinic,,209280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Benards Vision Medical Centre 2,,8320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jambo Hospital (Mtwapa) 2,,8320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kingdom Faith Based Hospital 2,,8320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Marachi HealthCare Clinic 2,,8320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Soal Medical Centre 2,,8320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sadik Med Care 2,,7840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Katulani Sub County Hospital (Kitui) 2,,7680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lelmolok Nursing Home 2,,7680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chulaimbo County Hospital 2,,7360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Oasis Doctors Plaza,,207280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Whiterose Medical centre Gategi satellite 2,,6080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Zion Medical Centre Bungoma 2,,4960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Inuka Nursing Home 2,,4880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jamii Wellness Hospital,,204720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Agakhan Clinic (Kisii),,203840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Alpha Medical Centre-Kaewa 2,,3840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIBEHIA HEALTHCARE SERVICE LIMITED 2,,3840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SANTARA MEDICAL CENTER LIMITED,,203840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHALOM RERU CLINIC,,203840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Arizona Medical Center Limited 2,,1600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Balozi Hospital LTD 2,,1600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
City Eye Hospital(Dagoretti) 2,,1600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sisto Mazoldi Dispensary (Rongai) 2,,1440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bay Leaf Health Center 2,,880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Curepark Modern Hospital Limited 2,,800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Khunyangu Sub County Hospital 2,,640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
lenmek healthcare Annex Magenche 2,,400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sino Health Centre 2,,400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sinai hospital 2,,300.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIMURU COTTAGE HOSPITAL MATERNITY ANNEX 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mlaleo Health Centre (MOH) 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DIMTU NURSING HOME LIMITED 1,,99360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ETHIL MEDICAL SERVICES LIMITED 1,,99360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
QOLATI NURSING HOME LIMITED 1,,99360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jodams Medical maternity Clinic (Kenyenya) 1,,98880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Cannan Hospital and Wellness Center 1,,98000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
IKANGA HOPE DIAGNOSTIC & TREATMENT CENTRE 1,,98000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Virhembe Nursing Home 1,,98000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Macalder Sub-County Hospital 1,,97680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
URIRI SUB COUNTY HOSPITAL 1,,97680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sio Port Sub County Hospital 1,,97600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Nairobi Women's Hospital (Meru) 1,,97600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bomet's Health Care,,197040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bunyore Medical Clinic 1,,95920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST ANTHONYS KIBABII HEALTH CENTRE,,195920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Clare Medical Clinic 1,,95920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sanitas Family Hospital Limited 1,,95760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mama Maria Clinic 1,,94880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Takaba Nursing Home LTD 1,,94880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kobujoi Mission Health Centre 1,,94320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lopiding Sub County Hospital 1,,94320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bingwa Afya Clinic(Naivasha) 1,,93680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Marble Healthcare limited 1,,93680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kiritiri Health Centre 1,,93440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Clastan medical services 1,,92640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Salaam Nursing Home,,192640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DANASA NURSING HOME LIMITED 1,,91440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AZWARA NURSING HOME,,190400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BALTOON NURSING HOME 1,,90400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAWZAN NURSING HOME,,190400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HODHAN NURSING HOME 1,,90400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYALGOSI DISPENSARY 1,,90400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Simbiri Nanbell Health Centre 1,,90400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Antony's Abossi Health Centre 1,,90240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LeseruTrinity Mission Hospital 1,,90160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Keringet Sub County Hospital 1,,90000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Maendeleo Clinic 1,,88880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pipeline Nursing Home,,188880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Buna Sub-County Hospital 1,,88240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Karima Health Centre 1,,88240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
COSGUROW HEALTHCARE LIMITED 1,,88160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Domao Lifeline Medical Centre 1,,88160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Queens And Kings,,188160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Manyala Sub County Hospital 1,,88080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kakuma Health Centre 1,,87440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Madiany Sub County Hospital 1,,87280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Immaculate Heart Hospital Kereita 1,,87120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Teresa Nursing Home,,187120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BILKHEIR NURSING HOME LIMITED 1,,86800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ebenezer Nursing Home 1,,86800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sismexy Diagnostic and Medical Centre 1,,85920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ahero Medical Centre 1,,85760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Duro Modern Hospital Limited 1,,85760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
El-Golicha Dispensary 1,,85600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Al Farooq Hospital 1,,84720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ELWANGALE HEALTH CENTRE 1,,84560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Browns Memorial Medical Centre 1,,84400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MADMO MEDICARE AND NURSING HOME 1,,83680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sengera Health Centre (Gucha) 1,,83680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kilingili Health Centre 1,,82880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DAMASA NURSING HOME LIMITED 1,,81440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Temo Health Centre 1,,81440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rukala Model Health Centre 1,,81120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bushiri Health Centre 1,,80000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chebangang Health Centre 1,,80000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DIDA DISPENSARY 1,,80000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Embakasi Health Centre 1,,80000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kalobeyei Dispensary 1,,80000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Khalala Dispensary 1,,80000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHALIANA MEDICAL CENTRE,,179920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AMAAH NURSING HOME LIMITED 1,,79200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARSEKHOFTU MEDICAL CARE LIMITED 1,,79200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Alpo Medical Centre 1,,79040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHEMWA BRIDGE DISPENSARY,,179040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Bakhita Mission,,178720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Matayos Health Centre 1,,77260.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Neema Hospital,,177120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shifa Taqwa Medical Centre 1,,76960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wajir Nursing Home 1,,76960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KANGEMA SUB-DISTRICT HOSPITAL 1,,76000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Migwani Sub County Hospital 1,,75760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAZA SUB DISTRICT HOSPITAL 1,,75340.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FRAJOY HEALTH SERVICES ENTERPRISES 1,,74720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HEXAGON MEDICAL LIMITED 1,,74720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Makadara Health Care 1,,74720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RAKSHA INTERNATIONAL MEDICAL SERVICE LIMITED 1,,74720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lupida Health Centre 1,,74240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAMILYFIRST MEDICAL CENTRE LIMITED 1,,73680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HAMISI-SUBCOUNTY HOSPITAL 1,,73520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tulah Medical Services 1,,73520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kianjokoma Health Centre 1,,73400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Albilal Medical Clinic (Moyale) 1,,73360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAUWI SUB-DISTRICT HOSPITAL 1,,72560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JURUQO NURSING HOME LIMITED 1,,72480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
New degree medical centre 1,,72480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Modern Liberty Hospital LIMITED 1,,72400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TONGAREN HEALTH CENTRE 1,,72400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kabuchai Health Centre 1,,72320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Siboti Model Health Centre 1,,72320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAJIR-BOR HEALTH CENTRE 1,,72000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Matasia Nursing Home 1,,71200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Highfield hospital 1,,71120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALIBEE NURSING HOME LIMITED 1,,70240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lyson Manyatta Clinic 1,,70080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Babadogo Health Centre 1,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Emusire Health Centre 1,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Quracmathow 1,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sogoo Health Centre 1,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Joseph W Dispensary (Westlands) 1,,70000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Gita Sub County Hospital 1,,68400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BERISAMAAT MEDICAL CENTRE,,168000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BIRKAN NURSING HOME LIMITED,,168000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kolunga Health Centre 1,,68000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MADYAN NURSING HOME LIMITED 1,,68000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANDERA WELLNESS CENTRE ANNEX CO.LIMITED 1,,68000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAYANJA DISPENSARY 1,,68000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nile Medical Care,,168000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyang'oma Mission Health Centre 1,,68000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST.JAMES INFIRMARY BUSIA LIMITED,,168000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Juja Modern Hospital & Maternity 1,,67920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYAMARAGA HEALTH CENTRE 1,,67840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE DAWAMEDS HOSPITAL LIMITED-SIRISIA 1,,67680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOT AGULU SUB-DISTRICT HOSPITAL 1,,67200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pivot Medical Centre,,166800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mwiki Health Centre 1,,65840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tranquil Hospital Limited 1,,65600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bloom Hospital Nakuru LTD 1,,65330.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Hola County Referral Hospital 1,,65130.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St. Crispin Afya Hospital 1,,64960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Maragua Sub County Hospital 1,,64640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Namboboto Dispensary 1,,64240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NDINDIKA HEALTH CENTRE 1,,63680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Migosi Sub County Hospital 1,,63600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL NASRI NURSING HOME,,163520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL-MUNTAHA HOSPITAL LIMITED 1,,63520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
An Najah Medical Care Limited 1,,63520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BUNGOMA WEMA CENTRE 1,,63520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Qatar Medical Clinic,,163360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mama Plister Blair Health Centre 1,,62160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ROSAMA MEDICAL SERVICES 1,,61520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SALA HEALTHCARE SERVICE LIMITED 1,,61280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SUHEYLA PHARMACEUTICALS AND MEDICAL CENTRE 1,,61280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chuka Nursing Home 1,,61120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Moyale Nursing Home 1,,61040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mundika Maternity & Nursing Home 1,,60640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Nairobi Hospital Out-Patient Centre Galeria 1,,60160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St. John The Baptist - Metaburo 1,,60080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE CLIN-EVE HOSPITAL LIMITED 1,,60080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Entanda Health Centre 1,,60000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Khachonge Dispensary 1,,60000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Marikebuni Dispensary 1,,60000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HIGHGATE HEALTHCARE LIMITED 1,,59040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NDIA MEDICAL CENTRE 1,,59040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pwani Maternity and Nursing Home 1,,59040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EMIRATES HOSPITAL LIMITED 1,,58560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Scion Healthcare Ltd Clinic 1,,58560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Getembe Hospital Kenyara Medical Centre 1,,58300.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Woodlands Hospital 1,,57920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyahururu Private Hospital 1,,57840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mary Immaculate health Centre Kaptagat 1,,57520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ashabito Health Centre 1,,57040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DID NURSING HOME LIMITED,,156800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RODI AGAPE COMMUNITY MEDICAL CENTRE 1,,56800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHIROMO MENTAL HEALTH HOSPITAL-NAIROBI LIMITED 1,,56760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kiunga Health Centre 1,,56640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Matunda Maternity Home 1,,55120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Mary's Health Centre 1,,54960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lengo Medical Clinic 1,,54800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LUBNAN NURSING HOME LIMITED 1,,54560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Modern Redsea Nursing Home limited 1,,54560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyaburi Clinic,,154560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Siloam Hospital LTD Bomet 1,,54560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Uzuri Afya Medical Centre,,154560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Frevane Hospital,,154480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RFH Healthcare Ruaka,,154080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Gesusu Sub-County Referral Hospital 1,,53920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAVULUDI'S SURGERY CENTER,,152320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mandera Medicare Clinic 1,,52320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rimaal Prime Community Hospital 1,,52000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ROMKAN MEDICAL CENTRE,,151120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SIPILI MATERNITY AND NURSING HOME ANNEX 1,,51120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALUNGU GOF NURSING HOME 1,,50080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FIIQ MEDICAL CLINIC AND EYE CARE CENTRE LIMITED 1,,50080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MALIFISA HOSPITAL LIMITED 1,,50080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAMAS NURSING HOME 1,,50080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Baolala Dispensary 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KANAMAI HEALTH SERVICES 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Langa Langa Dispensary 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Life Poise Hospital 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lukhome Dispensary (Kabuchai) 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lukolis Model Health Centre 1,,50000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Garsesala Dispensary 1,,49600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mediheal Hospital 1,,49600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
King David Hospital 1,,48900.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
